,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Label
3601,0.1462790272444688,0.33229379128657754,0.5326016785022595,0.636757798862625,0.5446819747577071,0.176665128579517,0.11764705316176521,-0.08959837110105641,0.2340616526862847,-0.2714167451852506,0.1999364139444849,0.045053282797281255,0.0027398784059925073,0.10608060297899051,0.2560211436152893,0.011227932720930232,0.06531257224218749,-0.05926165240804856,0.04653243728324708,0.00011157655297290293,0.03172625521996467,0.0010065552705826768,-0.07847215559103166,0.020175581942097762,0.00016673262347151481,0.01669220444722487,0.00027862968934636804,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,30
9851,0.03492411775461693,0.4675129098187779,0.7837314396384765,0.9528639907670398,0.7832240806480155,0.022802140173913972,0.012254901397058874,0.0026073949515012947,0.3262212180052108,-0.1176218114219676,0.04693984171056137,0.33095149446124766,-0.0014420584338686957,0.20027873837504837,0.12044420991039792,0.04002188466666667,0.01445496271875,-0.05352208978100614,0.06900098162413902,0.01826518257201729,0.07299288668103218,0.005327961505411992,-0.02775249241522273,0.010146109039912681,-0.01143437992112494,0.016913848845733118,0.00028607828296732665,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,82
993,0.017736332053391844,0.36969482407207976,0.5158166559070368,0.6317523162228359,0.5076332008183403,0.0,0.0,0.0892545889781,0.3021048071047684,-0.06717108430160573,0.008562930763323803,0.3213204597597752,-0.06071670416543732,0.1659412932003129,0.07759740723664758,0.02747494189147287,0.0059998382531250005,-0.0027689213618613405,0.058363417580278285,0.03531778782805277,0.052240651334924504,0.0027290856511640958,-0.01847717600556366,0.0020734227298609288,-0.012898395354397208,0.010473575580246834,0.00010969578545613751,0.172549024,0.17204302268470317,0.17949540080582785,0.03604098492498951,0.0013025819382299158,0.19129605228400512,8
7149,0.045895044797952096,0.4699427951491246,0.6051580972240155,0.7204264046393914,0.5638084169784856,0.40559997112876894,0.3249999582500038,0.009706177151362894,0.16482361291197048,-0.08157464538416087,-1.13525695714717e-06,0.10943456054635421,-0.06572376169096439,0.08420268438608675,0.0658283741647084,0.007074238803100775,0.00431788806484375,-0.0327940589630365,0.027135346208991874,0.00284102368547873,0.03405884201483031,0.001160004719890602,-0.011774216335722263,0.005241357340842695,-0.006393925208660032,0.009030305405968091,8.154641574184526e-05,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,59
7416,0.0575973669775096,0.3251012849816733,0.698030987734022,0.6141284635651455,0.7250441030067425,0.06767647314562579,0.009803921617647053,0.0,0.17182068968051445,-0.009465316280109978,0.04170655653909677,0.11187692164370061,0.03123863022276943,0.12117282291720408,0.034469405616415205,0.014650022558139535,0.00118389370390625,-0.02289941205963343,0.036664385398724915,0.004724808372084784,0.031035895472015157,0.0009632268080369816,-0.014609945363105994,0.0050531901334646655,0.00035979338195921866,0.008912429404622014,7.943139790767627e-05,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,61
7388,0.04406655695739623,0.3725718265940415,0.7091672046481601,0.5657848091697332,0.8212478223226287,0.07621568978622263,0.05392156514705913,0.003684042173477616,0.21347994531535525,-0.012327288156136599,0.2827086644905788,0.1088638622392966,0.18535550641434284,0.15216950459817863,0.2891944176877981,0.02310378293023256,0.08333451898437501,-0.05194924238201034,0.05211802138170472,0.0008871731845360777,0.06572308235459318,0.004319523553887431,-0.00374746237206713,0.02279050023548596,0.029560184015163738,0.020311957611472427,0.00041257562200355737,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,61
5267,0.014627902724446883,0.5527078923856459,0.6497643544222079,0.9305660079538608,0.6944765473334475,0.4264000073681918,0.3333333212500011,0.08711474972011206,0.801800931041743,-0.007933262636137013,0.26788185499298517,0.8014227488018332,0.3154338107285311,0.5752973990551368,0.3020739202898974,0.3302325581395349,0.09092254546874999,0.007698009656445185,0.18112903653363907,0.12265183074209732,0.17634757281218938,0.031098466433389316,-0.002508158044954039,0.03799395020354683,0.07555140786023558,0.04346741233196183,0.0018894159353182731,0.164705887,0.19903015933185048,0.19985054841680924,0.08712209395263618,0.007591610358746228,0.2219034169031044,43
6879,0.036204059243006036,0.34490894861699245,0.5954834930277598,0.6974114783035055,0.5923966799278116,0.029670589069178327,0.022058823014705926,-1.253114758660095e-06,0.19829930785636668,-0.05305926462521363,0.01744546553339608,0.22069074055926155,-0.017280824555691375,0.11123691140035229,0.05220203403649338,0.01234598330232558,0.00271531346171875,-0.011936234043303384,0.05245534089333612,0.007566005824941178,0.04393634365040227,0.0019304022933326315,-0.012580794238228487,0.00563879014820723,0.00316046400513829,0.010865854268612049,0.00011806678901862129,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,57
7631,0.03858109343572865,0.47480656074359495,0.7899451258876695,0.96231152414834,0.7798929408859233,0.02725133802833622,0.039215685220588326,0.002565692423082866,0.36935555538177717,-0.2031532614985345,0.19744501325187805,0.2846205602461092,-0.02208302390660214,0.2703347104110046,0.29208734076038473,0.07291744886046513,0.085010112578125,-0.05680052708867729,0.07885067898890546,0.011170595532918298,0.08801977907354132,0.0077474815081674375,-0.06995385277707966,0.051084761260187544,0.008300629202580746,0.0619107561930778,0.003832941732576804,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,63
3790,0.048454927774730296,0.9180728578706997,0.6824564234990317,0.2595834491330675,0.8183229191168891,0.04730980489202319,0.019607841985294222,-0.37042737709304924,0.0,-0.03701457409879897,0.3912239828659717,-0.22583538851984608,0.20936163986130918,0.31531999477801526,0.4196212379398938,0.09922480620155039,0.175452694921875,-0.08858738193545777,0.09472603500366318,0.005548992988788506,0.11168004910589331,0.012472433378307782,-0.1091919462858322,0.029824023491205876,-0.008863912432398362,0.05317311216788828,0.002827379858237402,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,31
7269,0.02578167855183763,0.3718525759635511,0.6739832149774048,0.6038295619146442,0.7162762961610897,0.04282353051881408,0.03186274463235298,0.09993521282191983,0.16249997440157476,0.031129037895909446,0.09814124823527323,0.203285336407419,0.12234939782713718,0.036791050051979655,0.06198641817919426,0.001350554792248062,0.0038285842234375,-0.01919409296207448,0.04081170562836503,0.005192622902407741,0.040195326152649896,0.001615664245110054,-0.006589626936287178,0.008841418347118551,0.015873009764095558,0.014069257573757361,0.0001979440086254812,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,60
4565,0.03254708356189431,0.5034754413432994,0.7959974176888315,0.9762492975001502,0.7978485966767128,0.05352941392851758,0.04656862455882379,-4.211404422334387e-07,0.5490355323084131,-0.11359917136857449,0.10871476196558276,0.37105980054432225,-0.0198609948332948,0.4208145579562694,0.1648113708145153,0.17674418604651163,0.027065712546875002,-0.06757509697430693,0.0784618165610173,0.030286335457425883,0.10036939866054112,0.010074016185932302,-0.022633981859558984,0.023822443099232257,0.0130147117264698,0.0315068039869172,0.000992678697471653,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,38
1760,0.03364417626622783,0.4193231175759193,0.4499677211103938,0.7183367145717864,0.4562849000953584,0.0,0.0,0.03885511241916049,0.17177487682893525,-0.013323023287357483,0.02202701590154327,0.18010023585130366,0.001684845775294941,0.08248353904704174,0.027231523683430396,0.0067883216953488375,0.000738905681484375,-0.04183566672410962,0.04127887103817691,0.0032299139365936287,0.04889655463949891,0.0023908730552510827,-0.008601746435124374,0.006400329869825661,0.0007465920051895323,0.007419640264020006,5.505106165839516e-05,0.062745102,0.1652962383078626,0.158803800933034,0.12836683259458465,0.016478048222621347,0.17599235631591859,14
10058,0.0365697568111172,0.39486859613924474,0.539057456423499,0.7180251741193501,0.5046968722257028,0.0,0.0,0.028004187353090994,0.21233721570547884,-0.12519284794405863,0.006285067385178213,0.21197873373627915,-0.08796633337442773,0.11079236857579816,0.11929640850446416,0.012247502480620155,0.01418077153125,-0.008620785643021761,0.031609646053242464,0.012481324978001924,0.021827571610948907,0.0004764428823586681,-0.018419479236330274,0.004535201411055593,-0.012140803639303085,0.011164716291135397,0.00012465088988477998,0.070588239,0.1652962383078626,0.17024306364228153,0.1164169868472373,0.01355291730474101,0.17981827640550113,83
8095,0.03035289815322728,0.5077909451262419,0.7811491284699806,0.9060933773008187,0.5862805981282241,0.5095999994458881,0.3333333212500011,4.616371490317002e-06,0.3470813413924145,-0.5177311539326461,-0.018906863246727874,0.3039343068202763,-0.5460243245064199,0.23878815560714137,0.39623180666810826,0.05689228855813954,0.156438553359375,-0.041789537690220174,0.061537882465568856,0.013786702743893651,0.08088598649393662,0.006542542811255768,-0.0781485161788193,0.028906821364843648,-0.021792046624773992,0.06357356640162974,0.0040415983454883215,0.078431375,0.22601729597899775,0.21280382365448544,0.17772717103136695,0.03158695053468495,0.19894789343877994,67
2516,0.025050283415615285,0.427234874511314,0.46287927695287284,0.7064456839972485,0.43938545935108586,0.0,0.0,0.005150422067048594,0.2828941260020931,-0.1785402065873943,0.010193670819513756,0.3248209167229213,-0.17306951231762233,0.20667816368877182,0.18864854409559811,0.04262035184496124,0.0354610864609375,-0.02598195463192307,0.0417607634695997,0.010531770307071489,0.05540517138251333,0.0030697330161004255,-0.048830260742615504,0.0017771681731373465,-0.03853305182922735,0.026846277452073932,0.0007207226134808563,0.129411772,0.17541641444301595,0.1696262370122618,0.08388856638542991,0.007042083603555483,0.19129605228400512,20
6159,0.041689522764673616,0.3754488291160032,0.6281471917366043,0.6973707888470863,0.7143263606905967,0.03858823829739284,0.0343137244117648,0.005384104790876127,0.2046093135932991,0.004367543510036164,0.13564175468930367,0.17186172788502715,0.15374977541770354,0.11862099268709712,0.10691817000910529,0.014039477666666666,0.011390640765625001,-0.023455493778372825,0.060497820240146376,0.0026219557947582306,0.051377217499798296,0.0026396184779873154,-0.015857128068184283,0.011826570071002214,0.0022787523164360633,0.01577058689610554,0.00024871141104245884,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,51
9035,0.0405924300603401,0.34993904969462136,0.5438601233699161,0.6332485371872848,0.5878451642768018,0.08969999550501616,0.06249999062500084,0.04381378317070368,0.18409043342935474,0.008887624648859768,0.06813073287467368,0.1739283179003979,0.08815304156128782,0.09729138629811816,0.046299808074402246,0.009444448984496125,0.002136011090625,-0.034868038162721555,0.021104845736802803,-0.00013129199986460145,0.041612604658813265,0.0017316088663927888,-0.006964669038514007,0.007405741369231246,0.007192061914951127,0.00944525501140503,8.921284225378446e-05,0.43921572,0.4115538874173821,0.4404113939430586,0.04771127060810022,0.0022795183919023525,0.4667623562949235,75
2348,0.01151947339550192,0.42291937072837144,0.4422207876049064,0.7079490199587226,0.44560528220255524,0.0,0.0,0.21595459011355148,0.36963263601828256,-0.05143432804845606,0.07419809805466267,0.456765247288791,0.055255969003612036,0.11504903508354175,0.12893255250418106,0.013206684519379846,0.01656419303125,-0.07289009755604868,0.23107471980890515,0.07172246469158396,0.28669639001058,0.08219482006287919,-0.04146233090956129,0.019245251849721805,-0.006934027964856164,0.047445520321061176,0.0022510773997995153,0.070588239,0.15854944102779647,0.14341126708759838,0.17375697151215477,0.030191488398406408,0.18747013219442263,19
6663,0.018102029621503018,0.3833605860513979,0.6565526145900581,0.6806171362621712,0.5953802969905246,0.0,0.0,0.11748069966303808,0.41803998527304653,-0.2447302583174831,-0.13810086975794278,0.4626873011715687,-0.3498448747673487,0.2145599281318667,0.07868077970692729,0.04593302759689922,0.0061685406609375,-0.018594035033429376,0.10089168823844483,0.04688589063832341,0.1025443729988641,0.010515348432657586,-0.0600761991264464,0.010516352858565716,-0.021664075747279764,0.0411845245974603,0.0016961650670232027,0.066600002,0.45195696529293145,0.38526556776015763,0.5567134715323127,0.30992989453126335,0.49814632483464566,55
8225,0.030170049369171694,0.48405567432005775,0.6791478373143964,0.9046972395854092,0.6824774146725446,0.5928000102435838,0.4166666412500023,-1.9336234230920784e-06,0.47880682365497523,-0.049515811176606625,0.04523734619190538,0.340213279029022,0.006097007379507987,0.3483155831775548,0.06894099314929082,0.12093023255813953,0.0047358745828125,-0.1136104387072609,0.0739246659174336,0.0160443566016938,0.12356402985841378,0.015268069467804056,-0.024439403890328417,0.009035130031731314,0.005173983511683697,0.01885382068675352,0.000355466554308285,0.180392161,0.44866120019968275,0.31013843809666164,0.4383382882152706,0.19214045260712842,0.18747013219442263,68
6671,0.040409581276284516,0.31215477363284555,0.6307295029051001,0.5682280501716999,0.6766276082610656,0.0,0.0,-0.00283181077274426,0.18365649621735358,-0.05974897892139381,0.0750073811518585,0.09717500990013159,0.024225703821298333,0.11548178322475221,0.09782800158097507,0.013306223224806202,0.009536115125,-0.04826049881027984,0.026177912049536005,-0.0005832753885758148,0.03922777582047698,0.0015388183956070204,-0.013083902466169868,0.010686379588503877,0.0013200796148673112,0.01039269466365569,0.00010800810240228057,0.051800001,0.4392257724374894,0.31950271210005415,0.4686904595042341,0.21967074575288834,0.32126830118091637,55
6134,0.058694459681843114,0.37113332533306065,0.6346029696578438,0.6666557591080754,0.6590781890266287,0.043467493817743605,0.0343137244117648,0.00561488410718968,0.1341034016952742,-0.06940816985325657,0.09541512152728693,0.10068215850405568,0.021601570484235444,0.09959010610710867,0.11749528010585458,0.009896012434108528,0.013755803507812499,-0.02623788224256092,0.02143727693646401,-9.962546064254637e-05,0.02548322318211621,0.000649394663930217,-0.013668971604666479,0.01413084574525996,0.0005600980584510919,0.01602149632590069,0.0002566883446024066,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,51
4797,0.021393307734503566,0.3847990873123788,0.5706907682375726,0.6059237684877586,0.5687311788937872,0.6128571557873138,0.5580356960267874,0.12297609097872844,0.22165767501156095,-0.09063677079940163,0.03271566407359392,0.27850873835751955,-0.009367593589813273,0.054099314553244994,0.10504970559029879,0.0029201917325581395,0.010996001765625001,-0.04006479209941234,0.05285328065698956,0.00525143171701198,0.06708470791463372,0.004500358035746173,-0.022387083777972053,0.019673703185346218,0.018253497942840084,0.02550306069442832,0.0006504061050548787,0.550000012,0.8172042738813741,0.8004926025018553,0.4646999680746139,0.21594606358262686,0.9146341677572879,39
